date,Realized_H,ticker,price
2015-05-29,0.004141397342110644,COP,63.68
2015-06-30,0.015037873875257105,COP,61.41
2015-07-31,0.01679012033966506,COP,50.34
2015-08-31,0.12297119135785842,COP,49.15
2015-09-30,0.012233367891763366,COP,47.96
2015-10-30,0.11837158901384298,COP,53.35
2015-11-30,0.07112956687557032,COP,54.05
2015-12-31,0.06348320171267781,COP,46.69
2016-01-29,0.009389085759098425,COP,39.08
2016-02-29,0.0747759773130148,COP,33.83
2016-03-31,0.031933098016886395,COP,40.27
2016-04-29,0.017574274997437633,COP,47.79
2016-05-31,0.004526227355238862,COP,43.79
2016-06-30,0.014034905461393889,COP,43.6
2016-07-29,0.025275215651804402,COP,40.82
2016-08-31,0.023241577249220473,COP,41.05
2016-09-30,0.053220432307167734,COP,43.47
2016-10-31,0.016721640480006128,COP,43.45
2016-11-30,0.08713292478237855,COP,48.52
2016-12-30,0.019746186375492254,COP,50.14
2017-01-31,0.058198513710347066,COP,48.76
2017-02-28,0.02240602056853459,COP,47.57
2017-03-31,0.01155717412634741,COP,49.87
2017-04-28,0.019725773243264966,COP,47.91
2017-05-31,0.051636969581361464,COP,44.69
2017-06-30,0.04195227513637677,COP,43.96
2017-07-31,0.10002728498898233,COP,45.37
2017-08-31,0.023009356722487967,COP,43.66
2017-09-29,0.08425908348988986,COP,50.05
2017-10-31,0.190361021670301,COP,51.15
2017-11-30,0.07773341964162203,COP,50.88
2017-12-29,0.006867942626188091,COP,54.89
2018-01-31,0.013057438283542649,COP,58.81
2018-02-28,0.042420581151294365,COP,54.31
2018-03-29,0.05580633285586478,COP,59.29
2018-04-30,0.08301013350513242,COP,65.5
2018-05-31,0.10197119885381689,COP,67.39
2018-06-29,0.007926938302792449,COP,69.62
2018-07-31,0.1773273966440663,COP,72.17
2018-08-31,0.022259340677139243,COP,73.43
2018-09-28,0.1586467325644486,COP,77.4
2018-10-31,0.12078835306974847,COP,69.9
2018-11-30,0.23239933789302325,COP,66.18
2018-12-31,0.09973985183877151,COP,62.35
2019-01-31,0.06488870776325646,COP,67.69
2019-02-28,0.045063835342837436,COP,67.85
2019-03-29,0.03803211914804125,COP,66.74
2019-04-30,0.08349688665839364,COP,63.12
2019-05-31,0.03359334935010957,COP,58.96
2019-06-28,0.0251335430187055,COP,61.0
2019-07-31,0.23045955757461978,COP,59.08
2019-08-30,0.03273060437829073,COP,52.18
2019-09-30,0.2160699273569825,COP,56.98
2019-10-31,0.05897766396607711,COP,55.2
2019-11-29,0.1007783053912632,COP,59.94
2019-12-31,0.17791028218213653,COP,65.03
2020-01-31,0.024780297469885075,COP,59.43
2020-02-28,0.16334742170966138,COP,48.42
2020-03-31,0.03311984187712075,COP,30.8
2020-04-30,0.1348306627410889,COP,42.1
2020-05-29,0.05129072292001111,COP,42.18
2020-06-30,0.0010867057775365164,COP,42.02
2020-07-31,0.10487912969194854,COP,37.39
2020-08-31,0.015140779782250228,COP,37.89
2020-09-30,0.01738562759144627,COP,32.84
2020-10-30,0.06004494208481349,COP,28.62
2020-11-30,0.20063796675059764,COP,39.56
2020-12-31,0.030964691338134384,COP,39.99
2021-01-29,0.046629858422690997,COP,40.03
2021-02-26,0.09807757644962226,COP,52.01
2021-03-31,0.017408400396967998,COP,52.97
2021-04-30,0.020881025957172273,COP,51.14
2021-05-28,0.05606820175586934,COP,55.74
2021-06-30,0.03136070299834805,COP,60.9
2021-07-30,0.017399042117271328,COP,56.06
2021-08-31,0.03990886657151885,COP,55.53
2021-09-30,0.020575468319462026,COP,67.77
2021-10-29,0.026474420663118236,COP,74.49
2021-11-30,0.2773161816701488,COP,70.13
2021-12-31,0.07540027236652902,COP,72.18
2022-01-31,0.026649766091302825,COP,88.62
2022-02-28,0.12264763190766789,COP,94.86
2022-03-31,0.03781633188372529,COP,100.0
2022-04-29,0.01976920730641004,COP,95.52
2022-05-31,0.08337459999739336,COP,112.36
2022-06-30,0.019606117019612082,COP,89.81
2022-07-29,0.01306783172244467,COP,97.43
2022-08-31,0.05175474606442673,COP,109.45
2022-09-30,0.020108937469373016,COP,102.34
2022-10-31,0.01162517775756957,COP,126.09
2022-11-30,0.15892884407585237,COP,123.51
2022-12-30,0.03065173275280459,COP,118.0
2023-01-31,0.02191447548443278,COP,121.87
2023-02-28,0.056500278870736095,COP,103.35
2023-03-31,0.006310798139775734,COP,99.21
2023-04-28,0.019241848226454757,COP,102.89
2023-05-31,0.10821207510669367,COP,99.3
2023-06-30,0.014783151890615399,COP,103.61
2023-07-31,0.018131969902003872,COP,117.72
2023-08-31,0.04517539590403124,COP,119.03
2010-01-29,0.098134880770317,COST,57.43
2010-02-26,0.10303622339621407,COST,60.97
2010-03-31,0.21871328147165797,COST,59.71
2010-04-30,0.017765348330485112,COST,59.08
2010-05-28,7.526289556580268,COST,58.25
2010-06-30,0.03651947875106672,COST,54.83
2010-07-30,0.0503658963037136,COST,56.71
2010-08-31,0.06086432198056398,COST,56.5
2010-09-30,0.017719044360823073,COST,64.49
2010-10-29,0.034910866230678364,COST,62.77
2010-11-30,0.2624027021675427,COST,67.61
2010-12-31,0.05028460310669113,COST,72.21
2011-01-31,0.02461147147451096,COST,71.84
2011-02-28,0.06446596604931609,COST,74.79
2011-03-31,0.04989259056255721,COST,73.32
2011-04-29,0.04768949470309967,COST,80.89
2011-05-31,0.09610828961673809,COST,82.48
2011-06-30,0.04540740620486905,COST,81.24
2011-07-29,0.0333821238845868,COST,78.25
2011-08-31,0.0715615127886818,COST,78.54
2011-09-30,0.057354019227130904,COST,82.13
2011-10-31,0.035456776297841566,COST,83.25
2011-11-30,0.4891908343953423,COST,85.3
2011-12-30,0.06710425217166023,COST,83.32
2012-01-31,0.02426048361160481,COST,82.27
2012-02-29,0.036713664824522464,COST,86.06
2012-03-30,0.003282641675019139,COST,90.8
2012-04-30,0.028737122755916743,COST,88.18
2012-05-31,0.1099844505214354,COST,86.39
2012-06-29,0.07321349224254617,COST,95.0
2012-07-31,0.23204481110708136,COST,96.18
2012-08-31,0.0285951200872972,COST,97.87
2012-09-28,0.0855832024367813,COST,100.16
2012-10-31,0.09349004585020099,COST,98.43
2012-11-30,0.23167644654114483,COST,103.92
2012-12-31,0.11462887685053863,COST,98.73
2013-01-31,0.03903639687304777,COST,102.34
2013-02-28,0.03727916366481279,COST,101.29
2013-03-28,0.09004229622439466,COST,106.11
2013-04-30,0.016160069180684685,COST,108.43
2013-05-31,-0.002096224621228552,COST,109.631
2013-06-28,0.022290549879144216,COST,110.57
2013-07-31,0.11689096461469108,COST,117.42
2013-08-30,0.10096016551539189,COST,111.87
2013-09-30,0.03245038920377355,COST,115.17
2013-10-31,0.04755285472605838,COST,118.0
2013-11-29,0.09287879451611249,COST,125.43
2013-12-31,0.20439723058128895,COST,119.02
2014-01-31,0.0344243688493807,COST,112.36
2014-02-28,0.03405678794061967,COST,116.8
2014-03-31,0.0588217988774187,COST,111.68
2014-04-30,0.051964667264856296,COST,115.68
2014-05-30,0.0670861011536113,COST,116.02
2014-06-30,0.056146239220235906,COST,115.16
2014-07-31,0.15928665480079973,COST,117.54
2014-08-29,0.038992080721559186,COST,121.08
2014-09-30,0.022447477837303487,COST,125.32
2014-10-31,0.06183640025585315,COST,133.37
2014-11-28,0.11287783566792312,COST,142.12
2014-12-31,0.36135609067712815,COST,141.75
2015-01-30,0.009068986102423526,COST,142.99001
2015-02-27,0.018874452711359364,COST,146.96001
2015-03-31,0.12397469782867811,COST,151.495
2015-04-30,0.02439993964735241,COST,143.05
2015-05-29,0.1353982191180092,COST,142.59
2015-06-30,0.04453368080519653,COST,135.06
2015-07-31,0.04740302492849836,COST,145.3
2015-08-31,0.4100214907743791,COST,140.05
2015-09-30,0.050160092617675914,COST,144.57001
2015-10-30,0.12961257236586543,COST,158.12
2015-11-30,0.18140899407086356,COST,161.42
2015-12-31,0.2666006472115685,COST,161.5
2016-01-29,0.037290382729534374,COST,151.12
2016-02-29,0.06388856308605184,COST,150.03
2016-03-31,0.18034822969102415,COST,157.58
2016-04-29,0.06946726444688946,COST,148.13
2016-05-31,0.11522493522970069,COST,148.77
2016-06-30,0.10976468668812944,COST,157.03999
2016-07-29,0.21189572999498654,COST,167.22
2016-08-31,0.04769650911915621,COST,162.09
2016-09-30,0.06963655087333426,COST,152.50999
2016-10-31,0.12780313823612294,COST,147.87
2016-11-30,0.305268477948214,COST,150.11
2016-12-30,0.13593428414497558,COST,160.11
2017-01-31,0.18504912509513488,COST,163.95
2017-02-28,0.09347078551437739,COST,177.17999
2017-03-31,0.09121445269251977,COST,167.69
2017-04-28,0.08699493728036602,COST,177.52
2017-05-31,0.19561650190491622,COST,180.42999
2017-06-30,0.08418772107085239,COST,159.92999
2017-07-31,0.08915535920720274,COST,158.50999
2017-08-31,0.10361521745861635,COST,156.74001
2017-09-29,0.03062027693806296,COST,164.28999
2017-10-31,0.08786413848534712,COST,161.08
2017-11-30,0.1608137708262911,COST,184.42999
2017-12-29,0.25015856017518084,COST,186.12
2018-01-31,0.13954582609907684,COST,194.87
2018-02-28,0.04750238809222324,COST,190.89999
2018-03-29,0.08121376924669853,COST,188.42999
2018-04-30,0.02949362218277906,COST,197.16
2018-05-31,0.036863854644209604,COST,198.24001
2018-06-29,0.14075500409034492,COST,208.98
2018-07-31,0.11911279809585154,COST,218.71001
2018-08-31,0.08424804001468564,COST,233.13
2018-09-28,0.08259442214873883,COST,234.88
2018-10-31,0.16211834167947686,COST,228.63
2018-11-30,0.12794139737487126,COST,231.28
2018-12-31,0.1756493768725905,COST,203.71001
2019-01-31,0.05831073810509317,COST,214.63
2019-02-28,0.040882176885204624,COST,218.74001
2019-03-29,0.09462629843380932,COST,242.14
2019-04-30,0.03420419284566793,COST,245.53
2019-05-31,0.0444422396977563,COST,239.58
2019-06-28,0.042021591504822875,COST,264.26001
2019-07-31,0.11251678176017509,COST,275.63
2019-08-30,0.04148105693373857,COST,294.76001
2019-09-30,0.0520610131926083,COST,288.10999
2019-10-31,0.06497662343536978,COST,297.10999
2019-11-29,0.05521304520745875,COST,299.81
2019-12-31,0.09652310133433437,COST,293.92001
2020-01-31,0.025471318749613916,COST,305.51999
2020-02-28,0.032753943589871645,COST,281.14001
2020-03-31,-0.05407908335274482,COST,285.13
2020-04-30,0.047904752068489084,COST,303.0
2020-05-29,0.047204822188965795,COST,308.47
2020-06-30,0.03642338903318009,COST,303.20999
2020-07-31,0.024524251313811227,COST,325.53
2020-08-31,0.03253209737145603,COST,347.66
2020-09-30,0.03941824061991099,COST,355.0
2020-10-30,0.05194119922192681,COST,357.62
2020-11-30,0.09931767596260338,COST,391.76999
2020-12-31,0.2947100518545875,COST,376.78
2021-01-29,0.06269704661782396,COST,352.42999
2021-02-26,0.05360907304101928,COST,331.0
2021-03-31,0.03324166725819454,COST,352.48001
2021-04-30,0.07553420391781446,COST,372.09
2021-05-28,0.057751285214751355,COST,378.26999
2021-06-30,0.04287052381411461,COST,395.67001
2021-07-30,0.03980443257463888,COST,429.72
2021-08-31,0.059243496749045846,COST,455.48999
2021-09-30,0.04218527447387594,COST,449.35001
2021-10-29,0.0021269918142564626,COST,491.54001
2021-11-30,0.03746434551450675,COST,539.38
2021-12-31,0.06297597111831733,COST,567.70001
2022-01-31,0.10021617970867878,COST,505.13
2022-02-28,0.0406963196494379,COST,519.25
2022-03-31,0.02513540523050478,COST,575.84998
2022-04-29,0.05534072932151361,COST,531.71997
2022-05-31,0.06271329163007706,COST,466.22
2022-06-30,0.024414807726918224,COST,479.28
2022-07-29,0.027549056286575373,COST,541.29999
2022-08-31,0.016397170737350378,COST,522.09998
2022-09-30,0.08639387309315713,COST,472.26999
2022-10-31,0.051181557142901894,COST,501.5
2022-11-30,0.05670234926357859,COST,539.25
2022-12-30,0.11078289954962872,COST,456.5
2023-01-31,0.04143673006748999,COST,511.14001
2023-02-28,0.13508530807278424,COST,484.17999
2023-03-31,2.0378298541195967,COST,496.87
2023-04-28,0.07610561430669842,COST,503.22
2023-05-31,0.03860527929432987,COST,511.56
2023-06-30,0.10188702309339705,COST,538.38
2023-07-31,0.04704831327502859,COST,560.66998
2023-08-31,0.07200190771396811,COST,549.28003
2010-01-29,0.035195825441659084,CRM,63.55
2010-02-26,0.03900956789626885,CRM,67.95
2010-03-31,0.08935794449160368,CRM,74.45
2010-04-30,0.029936081480761736,CRM,85.6
2010-05-28,0.14940420822326395,CRM,86.53
2010-06-30,0.05329004589127877,CRM,85.82
2010-07-30,0.03365520467827987,CRM,98.95
2010-08-31,0.017114505611434915,CRM,109.88
2010-09-30,0.044447851471978474,CRM,111.8
2010-10-29,0.044480812413793425,CRM,116.07
2010-11-30,0.05034811302151454,CRM,139.22
2010-12-31,0.03376066410013251,CRM,132.0
2011-01-31,0.03611246909361247,CRM,129.14
2011-02-28,0.01590042386481664,CRM,132.27
2011-03-31,0.1511467974847063,CRM,133.58
2011-04-29,-0.0021968458113292375,CRM,138.60001
2011-05-31,0.01689928509125304,CRM,152.25999
2011-06-30,0.02645249233613933,CRM,148.98
2011-07-29,0.13093719644037521,CRM,144.71001
2011-08-31,0.05123750491915759,CRM,128.75
2011-09-30,0.03339843546518817,CRM,114.28
2011-10-31,0.04887290462132114,CRM,133.17
2011-11-30,0.22385437264328864,CRM,118.42
2011-12-30,0.1093079201645682,CRM,101.46
2012-01-31,0.08236366038460369,CRM,116.8
2012-02-29,0.2829707095201932,CRM,143.16
2012-03-30,0.2338390428216306,CRM,154.50999
2012-04-30,0.06678673954961835,CRM,155.73
2012-05-31,0.06819824765658626,CRM,138.62
2012-06-29,0.030473014565508827,CRM,138.25999
2012-07-31,0.07434864415774266,CRM,124.36
2012-08-31,0.055380565859758465,CRM,145.17999
2012-09-28,0.05939011195838251,CRM,152.69
2012-10-31,0.05387107915937643,CRM,145.98
2012-11-30,0.10112179352281912,CRM,157.67
2012-12-31,0.13018041295059163,CRM,168.10001
2013-01-31,0.035871437521712304,CRM,172.13
2013-02-28,0.057574643361965494,CRM,169.22
2013-03-28,0.07199947311595956,CRM,178.83
2013-04-30,0.10218049703762216,CRM,41.11
2013-05-31,0.09694502445346453,CRM,42.33
2013-06-28,0.04729110578572117,CRM,38.18
2013-07-31,0.026702000427958103,CRM,43.75
2013-08-30,0.047205636743743694,CRM,49.13
2013-09-30,0.040862009088149256,CRM,51.91
2013-10-31,0.021668066667483596,CRM,53.36
2013-11-29,0.10336793447247516,CRM,52.09
2013-12-31,0.02892597412528783,CRM,55.19
2014-01-31,0.06957566106218178,CRM,60.53
2014-02-28,0.04796447712321413,CRM,62.37
2014-03-31,-0.0010150532072334944,CRM,57.09
2014-04-30,0.019771464385596446,CRM,51.65
2014-05-30,0.06822054594928927,CRM,52.63
2014-06-30,0.011190083345417583,CRM,58.08
2014-07-31,0.06341899401976639,CRM,54.25
2014-08-29,0.08830909505536993,CRM,59.09
2014-09-30,0.011846647957264093,CRM,57.53
2014-10-31,0.08435406904626358,CRM,63.99
2014-11-28,0.07214585878840118,CRM,59.87
2014-12-31,0.12656754463556155,CRM,59.31
2015-01-30,0.011812080627227876,CRM,56.45
2015-02-27,0.042019694114177546,CRM,69.38
2015-03-31,0.020771187066670166,CRM,66.81
2015-04-30,0.29375534101243556,CRM,72.82
2015-05-29,0.11638123375987855,CRM,72.75
2015-06-30,0.045971651976581526,CRM,69.63
2015-07-31,0.03241043917698777,CRM,73.3
2015-08-31,0.12742485403574708,CRM,69.36
2015-09-30,0.07898955828768595,CRM,69.43
2015-10-30,0.10886212267605229,CRM,77.71
2015-11-30,0.24847413402207918,CRM,79.69
2015-12-31,0.10399905851102646,CRM,78.4
2016-01-29,0.06469173628774098,CRM,68.06
2016-02-29,0.2486783214878788,CRM,67.75
2016-03-31,0.04344066483540173,CRM,73.83
2016-04-29,0.05749119635378948,CRM,75.8
2016-05-31,0.10229508871517476,CRM,83.71
2016-06-30,0.05926994767091528,CRM,79.41
2016-07-29,0.20286060324917965,CRM,81.8
2016-08-31,0.10018063106303424,CRM,79.42
2016-09-30,0.1473208787510703,CRM,71.33
2016-10-31,0.15772556345337269,CRM,75.16
2016-11-30,0.22650926055747164,CRM,72.0
2016-12-30,0.06164826579615998,CRM,68.46
2017-01-31,0.11238636613645991,CRM,79.1
2017-02-28,0.08376131522111774,CRM,81.35
2017-03-31,0.08846920565721421,CRM,82.49
2017-04-28,0.1363948777629455,CRM,86.12
2017-05-31,0.2003169603847349,CRM,89.64
2017-06-30,0.19380412690611493,CRM,86.6
2017-07-31,0.047605775260694004,CRM,90.8
2017-08-31,0.32908318666334946,CRM,95.49
2017-09-29,0.059839928355128684,CRM,93.42
2017-10-31,0.09033828033338173,CRM,102.34
2017-11-30,0.29549237445001086,CRM,104.32
2017-12-29,0.22848527162284393,CRM,102.23
2018-01-31,0.04281940436631758,CRM,113.91
2018-02-28,0.1538992282036787,CRM,116.25
2018-03-29,-0.012404579647621677,CRM,116.3
2018-04-30,0.0026956899686806993,CRM,120.99
2018-05-31,0.05726718365793847,CRM,129.33
2018-06-29,0.3086712142919405,CRM,136.39999
2018-07-31,0.3594416769868861,CRM,137.14999
2018-08-31,0.0747136464252797,CRM,152.67999
2018-09-28,0.05616366399656054,CRM,159.03
2018-10-31,0.07497367266004677,CRM,137.24001
2018-11-30,0.04903960561066522,CRM,142.75999
2018-12-31,0.17444247177958047,CRM,136.97
2019-01-31,0.06872075132427162,CRM,151.97
2019-02-28,0.5577958313759386,CRM,163.64999
2019-03-29,0.07543825686083572,CRM,158.37
2019-04-30,0.07512786175008607,CRM,165.35001
2019-05-31,0.21939279636176065,CRM,151.41
2019-06-28,-0.03552066181399854,CRM,151.73
2019-07-31,0.38045281204602,CRM,154.5
2019-08-30,0.2720237979598204,CRM,156.07001
2019-09-30,0.015704585992486524,CRM,148.44
2019-10-31,0.08071295961249574,CRM,156.49001
2019-11-29,0.043559488649822516,CRM,162.89
2019-12-31,0.18375344973990712,CRM,162.64
2020-01-31,0.10277356462861346,CRM,182.31
2020-02-28,0.07873301897930535,CRM,170.39999
2020-03-31,0.0010684990166287822,CRM,143.98
2020-04-30,0.017907083201721026,CRM,161.95
2020-05-29,0.10224997457632662,CRM,174.78999
2020-06-30,0.079140425286123,CRM,187.33
2020-07-31,0.09244803042948027,CRM,194.85001
2020-08-31,0.14156767401855405,CRM,272.64999
2020-09-30,0.08054172106573022,CRM,251.32001
2020-10-30,0.08002879635726957,CRM,232.27
2020-11-30,0.12425883303489027,CRM,245.8
2020-12-31,0.08603515284600485,CRM,222.53
2021-01-29,0.06350719902065607,CRM,225.56
2021-02-26,0.07877688307170094,CRM,216.5
2021-03-31,0.05416318957217066,CRM,211.87
2021-04-30,0.07289467317830568,CRM,230.32001
2021-05-28,0.05703398513411802,CRM,238.10001
2021-06-30,0.0684040675441255,CRM,244.27
2021-07-30,-0.002929746799023962,CRM,241.92999
2021-08-31,0.10579300640633826,CRM,265.26999
2021-09-30,-0.014795395172225036,CRM,271.22
2021-10-29,0.029904645608803238,CRM,299.69
2021-11-30,0.03834937126313281,CRM,284.95999
2021-12-31,-0.0042384187380440225,CRM,254.13
2022-01-31,0.04227843074659463,CRM,232.63
2022-02-28,0.05874795174332745,CRM,210.53
2022-03-31,0.06829905776919463,CRM,212.32001
2022-04-29,0.03615595914031899,CRM,175.94
2022-05-31,0.03417679745868935,CRM,160.24001
2022-06-30,0.038657330773506436,CRM,165.03999
2022-07-29,0.02252730165107738,CRM,184.02
2022-08-31,0.08094906463690789,CRM,156.12
2022-09-30,0.04366823550402606,CRM,143.84
2022-10-31,0.006626110502353894,CRM,162.59
2022-11-30,0.09919020151187838,CRM,160.25
2022-12-30,0.07691465919813069,CRM,132.59
2023-01-31,0.1253000071442325,CRM,167.97
2023-02-28,0.060605942952447256,CRM,163.61
2023-03-31,0.0812852699866203,CRM,199.78
2023-04-28,0.05007424422320732,CRM,198.37
2023-05-31,0.03984167025295557,CRM,223.38
2023-06-30,0.02168984122505955,CRM,211.25999
2023-07-31,0.1218331659212358,CRM,225.00999
2023-08-31,0.05735726533351893,CRM,221.46001
2010-01-29,0.010251247412133615,CSCO,22.47
2010-02-26,-0.022696325677676543,CSCO,24.33
2010-03-31,0.13512285814267294,CSCO,26.03
2010-04-30,0.034349622686804124,CSCO,26.93
2010-05-28,9.23713520506281,CSCO,23.16
2010-06-30,0.008675199213459571,CSCO,21.31
2010-07-30,0.025720883151737525,CSCO,23.07
2010-08-31,0.0713555698734034,CSCO,19.985
2010-09-30,0.03416763840687385,CSCO,21.9
2010-10-29,0.007042247777290637,CSCO,22.86
2010-11-30,0.17978774118139976,CSCO,19.16
2010-12-31,0.10195341855108125,CSCO,20.23
2011-01-31,0.0450310502791611,CSCO,21.15
2011-02-28,0.06302671604569299,CSCO,18.56
2011-03-31,0.13089607086070082,CSCO,17.15
2011-04-29,0.09049367638761169,CSCO,17.52
2011-05-31,0.07605520452217784,CSCO,16.8
2011-06-30,0.019734703873856903,CSCO,15.61
2011-07-29,0.06052062264517554,CSCO,15.97
2011-08-31,0.06157098728212192,CSCO,15.67
2011-09-30,0.06017716267315626,CSCO,15.5
2011-10-31,0.021234054573294164,CSCO,18.53
2011-11-30,0.06997506784278665,CSCO,18.64
2011-12-30,0.04160417099077225,CSCO,18.08
2012-01-31,0.023421073401886917,CSCO,19.645
2012-02-29,0.07012709286392194,CSCO,19.88
2012-03-30,0.06038876247048366,CSCO,21.15
2012-04-30,0.019055370311467423,CSCO,20.155
2012-05-31,0.0536579325661697,CSCO,16.33
2012-06-29,0.07596121195201345,CSCO,17.17
2012-07-31,0.029865765186931105,CSCO,15.95
2012-08-31,0.05314904006298729,CSCO,19.08
2012-09-28,0.022812802326806225,CSCO,19.095
2012-10-31,0.015410891928968565,CSCO,17.145
2012-11-30,0.09470815123016618,CSCO,18.91
2012-12-31,0.04921550265651481,CSCO,19.6494
2013-01-31,0.06439823467562023,CSCO,20.57
2013-02-28,0.03828709299467907,CSCO,20.855
2013-03-28,0.029655990576741658,CSCO,20.895
2013-04-30,0.057218572469656656,CSCO,20.92
2013-05-31,0.06907992919479145,CSCO,24.115
2013-06-28,0.016627698944669665,CSCO,24.335
2013-07-31,0.01757512004638164,CSCO,25.59
2013-08-30,0.06001832231688885,CSCO,23.31
2013-09-30,0.03489778957499542,CSCO,23.431
2013-10-31,0.0195710319683741,CSCO,22.56
2013-11-29,0.07591689674695849,CSCO,21.25
2013-12-31,0.08292039334845189,CSCO,22.43
2014-01-31,0.015881690620929055,CSCO,21.91
2014-02-28,0.052788882292887904,CSCO,21.8
2014-03-31,0.052271054051258946,CSCO,22.415
2014-04-30,0.03766514965071849,CSCO,23.11
2014-05-30,0.03831901869226746,CSCO,24.62
2014-06-30,0.04332182146793629,CSCO,24.85
2014-07-31,0.034751455279597616,CSCO,25.23
2014-08-29,0.09405056227361352,CSCO,24.99
2014-09-30,0.03338699748126538,CSCO,25.17
2014-10-31,0.04021300624558946,CSCO,24.47
2014-11-28,0.164393495287595,CSCO,27.64
2014-12-31,0.034123241080963915,CSCO,27.815
2015-01-30,0.046931299700605555,CSCO,26.365
2015-02-27,0.05415102765999057,CSCO,29.51
