date,ticker,price,Realized_H
2019-02-28,O,69.16,0.2659372895258205
2019-03-29,O,73.56,0.08878261423069839
2019-04-30,O,70.01,-0.0029480122870909065
2019-05-31,O,70.08,0.09246754509082239
2019-06-28,O,68.97,0.11214139428998407
2019-07-31,O,69.21,1.0590738883593724
2019-08-30,O,73.81,0.152825117130469
2019-09-30,O,76.68,0.06336348729391643
2019-10-31,O,81.79,0.035507250095675805
2019-11-29,O,76.63,0.27906375102302394
2019-12-31,O,73.63,0.11705907143766396
2020-01-31,O,78.41,0.05000112558214049
2020-02-28,O,72.39,0.6875910471754597
2020-03-31,O,49.86,-0.09715938180892722
2020-04-30,O,54.92,-0.07499837393774267
2020-05-29,O,55.31,0.01891934367934248
2020-06-30,O,59.5,0.03094267070711389
2020-07-31,O,60.05,0.033532488068078965
2020-08-31,O,62.03,0.042779239732630536
2020-09-30,O,60.75,0.10039812873044335
2020-10-30,O,57.86,0.03760661922969276
2020-11-30,O,59.97,0.0667731376056851
2020-12-31,O,62.17,0.052165772337267144
2021-01-29,O,59.06,0.1426359051199852
2021-02-26,O,60.26,0.08478939751196718
2021-03-31,O,63.5,0.01280644615734134
2021-04-30,O,69.15,0.015959621446140545
2021-05-28,O,68.4,0.015196331653235388
2021-06-30,O,66.74,0.01957466342496523
2021-07-30,O,70.29,0.037226287464945676
2021-08-31,O,72.22,0.022142003348497342
2021-09-30,O,64.86,0.0041008344379593106
2021-10-29,O,71.43,-0.00413096154666686
2021-11-30,O,67.92,0.06385821879675545
2021-12-31,O,71.59,0.00019164798375246976
2022-01-31,O,69.41,-0.00031743177496238416
2022-02-28,O,66.09,0.13833804690810092
2022-03-31,O,69.3,0.012660608960331714
2022-04-29,O,69.36,0.006891967271933648
2022-05-31,O,68.22,0.2260867831144076
2022-06-30,O,68.26,0.011236298481388657
2022-07-29,O,73.99,0.0024849511001961092
2022-08-31,O,68.28,0.20242034485617316
2022-09-30,O,58.2,0.013789105730778874
2022-10-31,O,62.27,0.024644765099851043
2022-11-30,O,63.07,0.09887070351871918
2022-12-30,O,63.43,0.08146360374698075
2023-01-31,O,67.83,0.01902777474567608
2023-02-28,O,63.95,0.14293051881657895
2023-03-31,O,63.32,0.040514185800314906
2023-04-28,O,62.84,0.06739703804066226
2023-05-31,O,59.44,0.16869173616120425
2023-06-30,O,59.79,0.02377910474562947
2023-07-31,O,60.97,0.03250245921470722
2023-08-31,O,56.04,0.04118306917620312
2010-01-29,FCX,66.69,0.017559741678546625
2010-02-26,FCX,75.16,-0.008730201695956057
2010-03-31,FCX,83.54,0.02310853251864406
2010-04-30,FCX,75.53,0.023415988719204684
2010-05-28,FCX,70.05,0.16902666671141514
2010-06-30,FCX,59.13,0.01587454517635767
2010-07-30,FCX,71.54,0.0293943070841386
2010-08-31,FCX,71.99,0.051793798611580025
2010-09-30,FCX,85.39,0.06900510599220445
2010-10-29,FCX,94.795,0.024472908579520274
2010-11-30,FCX,101.32,0.06589845425485674
2010-12-31,FCX,120.09,0.02171813717898733
2011-01-31,FCX,108.75,0.05807003173892994
2011-02-28,FCX,52.95,0.05123972448903945
2011-03-31,FCX,55.55,0.009225540336021859
2011-04-29,FCX,55.02,0.02440116599041631
2011-05-31,FCX,51.64,-0.019988312408052496
2011-06-30,FCX,52.9,0.049415312605771505
2011-07-29,FCX,52.96,0.05086273757068296
2011-08-31,FCX,47.11,0.08039904108033384
2011-09-30,FCX,30.45,0.019698774378309282
2011-10-31,FCX,40.26,0.024520057960494376
2011-11-30,FCX,39.6,0.014467828467467466
2011-12-30,FCX,36.79,0.017418414853869343
2012-01-31,FCX,46.21,0.05313764729604066
2012-02-29,FCX,42.56,0.016022987432880068
2012-03-30,FCX,38.04,0.02328055755274063
2012-04-30,FCX,38.3,0.006436121434152151
2012-05-31,FCX,32.04,0.0414577133276625
2012-06-29,FCX,34.07,-0.0006621086235825153
2012-07-31,FCX,33.67,0.10395378527927346
2012-08-31,FCX,36.11,0.021823201914850453
2012-09-28,FCX,39.58,0.026913905352151983
2012-10-31,FCX,38.88,0.02318729006973943
2012-11-30,FCX,39.01,0.05254786080166218
2012-12-31,FCX,34.2,0.04289314119096333
2013-01-31,FCX,35.25,0.04606371634197398
2013-02-28,FCX,31.92,0.030723133652970747
2013-03-28,FCX,33.1,0.018197971191167277
2013-04-30,FCX,30.43,0.03552822980283697
2013-05-31,FCX,31.05,0.02854798325724147
2013-06-28,FCX,27.61,0.023507492921203507
2013-07-31,FCX,28.28,0.034037096696569784
2013-08-30,FCX,30.22,0.05019268954264819
2013-09-30,FCX,33.08,0.020197207688284903
2013-10-31,FCX,36.76,0.038472735254305016
2013-11-29,FCX,34.69,0.022237531279601975
2013-12-31,FCX,37.74,0.03737373691649537
2014-01-31,FCX,32.41,0.012141128015453308
2014-02-28,FCX,32.62,0.031084560849615195
2014-03-31,FCX,33.07,0.11040963668346332
2014-04-30,FCX,34.37,0.06592985451470494
2014-05-30,FCX,34.05,0.05229685174739573
2014-06-30,FCX,36.5,0.1451992232633577
2014-07-31,FCX,37.22,0.0778426529498882
2014-08-29,FCX,36.37,0.04199828228793487
2014-09-30,FCX,32.65,0.024164622734475207
2014-10-31,FCX,28.5,0.027781081951321323
2014-11-28,FCX,26.85,0.056634896247757104
2014-12-31,FCX,23.36,0.07578640586581376
2015-01-30,FCX,16.81,0.04916457126152119
2015-02-27,FCX,21.63,0.01302832537957667
2015-03-31,FCX,18.95,0.006267729214808752
2015-04-30,FCX,23.27,0.02071312185829939
2015-05-29,FCX,19.65,0.017486621784320606
2015-06-30,FCX,18.62,0.019705813491697675
2015-07-31,FCX,11.75,-7.07203374074785e-05
2015-08-31,FCX,10.64,0.09648126865859892
2015-09-30,FCX,9.69,0.054548590201567625
2015-10-30,FCX,11.77,0.06914794045714795
2015-11-30,FCX,8.18,0.027567700698200734
2015-12-31,FCX,6.77,0.05632426458788417
2016-01-29,FCX,4.6,0.13585028463042098
2016-02-29,FCX,7.63,0.010479506214207561
2016-03-31,FCX,10.34,0.025763998204391392
2016-04-29,FCX,14.0,0.029997279105541237
2016-05-31,FCX,11.08,0.05104539401710378
2016-06-30,FCX,11.14,0.03327946651819177
2016-07-29,FCX,12.96,0.04788656986395304
2016-08-31,FCX,10.29,0.004084343559703384
2016-09-30,FCX,10.86,0.02151241847961722
2016-10-31,FCX,11.18,0.07562663408751184
2016-11-30,FCX,15.35,0.03292970939985711
2016-12-30,FCX,13.19,0.002379875465214837
2017-01-31,FCX,16.65,0.13284000506604576
2017-02-28,FCX,13.4,0.08588599968503274
2017-03-31,FCX,13.36,0.06443569984058747
2017-04-28,FCX,12.75,0.11391390116029781
2017-05-31,FCX,11.49,0.017928671645145878
2017-06-30,FCX,12.01,0.013554490249441754
2017-07-31,FCX,14.62,0.0962587644760439
2017-08-31,FCX,14.78,0.05870189934358657
2017-09-29,FCX,14.04,0.057695979460031695
2017-10-31,FCX,13.98,0.11273720133937745
2017-11-30,FCX,13.92,0.02363689152971438
2017-12-29,FCX,18.96,0.017478739902263264
2018-01-31,FCX,19.5,0.14880324873079742
2018-02-28,FCX,18.6,0.03767888255359927
2018-03-29,FCX,17.57,0.0049621499692019495
2018-04-30,FCX,15.21,0.07435804038678825
2018-05-31,FCX,16.9,0.08267951917922259
2018-06-29,FCX,17.26,0.02650316238871609
2018-07-31,FCX,16.5,0.1718275350262202
2018-08-31,FCX,14.05,0.08047495318562459
2018-09-28,FCX,13.92,0.1686162821846161
2018-10-31,FCX,11.65,0.06049341446201163
2018-11-30,FCX,11.94,0.04519361661926017
2018-12-31,FCX,10.31,0.06954892085641849
2019-01-31,FCX,11.64,0.1724033302897515
2019-02-28,FCX,12.9,0.0765588578709864
2019-03-29,FCX,12.89,0.031829528560639656
2019-04-30,FCX,12.31,0.08996312690515221
2019-05-31,FCX,9.71,0.018065788332509297
2019-06-28,FCX,11.61,0.057980872034553085
2019-07-31,FCX,11.06,0.14523778851486618
2019-08-30,FCX,9.19,0.04484133216782745
2019-09-30,FCX,9.57,0.0693692261436293
2019-10-31,FCX,9.82,0.20339990112060327
2019-11-29,FCX,11.38,0.024376421427845192
2019-12-31,FCX,13.12,0.05097388037058298
2020-01-31,FCX,11.1,0.09241552565519334
2020-02-28,FCX,9.96,0.01693634794556901
2020-03-31,FCX,6.75,0.22918101203477825
2020-04-30,FCX,8.83,0.045957595690150184
2020-05-29,FCX,9.07,0.030553014987771902
2020-06-30,FCX,11.57,0.004352139142960113
2020-07-31,FCX,12.92,0.028308672494574624
2020-08-31,FCX,15.61,0.046568671864457234
2020-09-30,FCX,15.64,0.04347324933436725
2020-10-30,FCX,17.34,0.06515083507345869
2020-11-30,FCX,23.39,0.07755296838967483
2020-12-31,FCX,26.02,0.05062333986322915
2021-01-29,FCX,26.91,0.2986706748105757
2021-02-26,FCX,33.91,0.07342981525951153
2021-03-31,FCX,32.93,0.019733977739590017
2021-04-30,FCX,37.71,0.05043251078523115
2021-05-28,FCX,42.72,0.03522780243482201
2021-06-30,FCX,37.11,0.03568651160117943
2021-07-30,FCX,38.1,0.07197565005812295
2021-08-31,FCX,36.39,0.05268575673150424
2021-09-30,FCX,32.53,0.017335121468500185
2021-10-29,FCX,37.72,0.0881414733875096
2021-11-30,FCX,37.08,0.07297311043164548
2021-12-31,FCX,41.73,-0.0034112249298410054
2022-01-31,FCX,37.22,0.05827387975636413
2022-02-28,FCX,46.95,0.046105944303182524
2022-03-31,FCX,49.74,0.029134001273746088
2022-04-29,FCX,40.55,0.07733667600392431
2022-05-31,FCX,39.08,0.04921441870390613
2022-06-30,FCX,29.26,0.04070923461998931
2022-07-29,FCX,31.55,0.05271885561815451
2022-08-31,FCX,29.6,0.02857160010379954
2022-09-30,FCX,27.33,0.04680889819880454
2022-10-31,FCX,31.69,0.0292166278615529
2022-11-30,FCX,39.8,0.05458488987432387
2022-12-30,FCX,38.0,0.027949284830202092
2023-01-31,FCX,44.62,0.06209305427479525
2023-02-28,FCX,40.97,0.01841509427039449
2023-03-31,FCX,40.91,0.04044264113423292
2023-04-28,FCX,37.91,0.103870089683193
2023-05-31,FCX,34.34,0.03171438956374867
2023-06-30,FCX,40.0,0.040144368095367804
2023-07-31,FCX,44.65,0.10686068610629854
2023-08-31,FCX,39.91,0.03904858604896901
2010-01-29,LNG,2.85,0.07051926254596952
2010-02-26,LNG,2.98,0.1070801856465025
2010-03-31,LNG,3.09,1.1376266451309096
2010-04-30,LNG,4.15,0.26624441679629224
2010-05-28,LNG,2.83,0.24314405582949786
2010-06-30,LNG,2.82,0.07671811366781635
2010-07-30,LNG,2.86,0.18291950940149043
2010-08-31,LNG,2.42,0.15594544780356265
2010-09-30,LNG,2.52,0.2877775907945619
2010-10-29,LNG,3.28,0.24005444355065036
2010-11-30,LNG,5.57,0.14475070733466108
2010-12-31,LNG,5.52,0.08214796017997866
2011-01-31,LNG,7.31,0.03313869761223739
2011-02-28,LNG,10.38,0.15724331373111033
2011-03-31,LNG,9.31,0.028285359256130016
2011-04-29,LNG,9.08,0.06974568280745855
2011-05-31,LNG,11.71,0.15162314128322743
2011-06-30,LNG,9.16,0.033674938511140916
2011-07-29,LNG,10.3,0.053693981094369805
2011-08-31,LNG,7.75,0.06825049530255545
2011-09-30,LNG,5.15,0.026194561918211633
2011-10-31,LNG,11.46,-0.0065604453432172895
2011-11-30,LNG,10.1,0.15187805068110227
2011-12-30,LNG,8.69,0.07247435301136243
2012-01-31,LNG,12.79,0.04170034962499821
2012-02-29,LNG,15.04,0.049450464465000815
2012-03-30,LNG,14.98,0.032190169880264095
2012-04-30,LNG,18.31,0.0784231656878873
2012-05-31,LNG,14.04,0.02176585955712866
2012-06-29,LNG,14.74,0.04318583069483241
2012-07-31,LNG,13.63,0.07724179532124062
2012-08-31,LNG,14.76,0.04805779602882576
2012-09-28,LNG,15.53,0.029754769581628912
2012-10-31,LNG,16.09,0.03522936991549554
2012-11-30,LNG,16.8,0.12120407877216478
2012-12-31,LNG,18.78,0.37892235686472264
2013-01-31,LNG,21.23,0.035000399279530234
2013-02-28,LNG,21.3,0.045229657808762924
2013-03-28,LNG,28.0,0.051744211508664845
2013-04-30,LNG,28.48,0.1325958151013016
2013-05-31,LNG,29.35,0.05783330550821518
2013-06-28,LNG,27.76,0.06499267418571944
2013-07-31,LNG,28.57,0.05199976568877808
2013-08-30,LNG,27.99,0.05084042957566676
2013-09-30,LNG,34.14,0.06722506917631474
2013-10-31,LNG,39.8,0.050600471942117656
2013-11-29,LNG,39.59,0.15441685811614062
2013-12-31,LNG,43.12,0.3567296135547711
2014-01-31,LNG,43.94,0.052082777160686475
2014-02-28,LNG,49.43,0.16894237729587502
2014-03-31,LNG,55.35,0.09534099214376977
2014-04-30,LNG,56.45,0.07741299850078984
2014-05-30,LNG,68.11,0.10190438075286218
2014-06-30,LNG,71.7,0.24055544836813206
2014-07-31,LNG,70.76,0.3234969187705891
2014-08-29,LNG,80.26,0.09229082970421698
2014-09-30,LNG,80.03,0.09525501641433126
2014-10-31,LNG,75.0,0.08884281822241244
2014-11-28,LNG,65.99,0.12546552945219022
2014-12-31,LNG,70.4,0.12752916321516597
2015-01-30,LNG,71.38,0.09077734754498341
2015-02-27,LNG,80.63,0.1126369098134299
2015-03-31,LNG,77.4,0.16698794659402477
2015-04-30,LNG,76.49,0.1683041102821699
2015-05-29,LNG,75.83,0.08624499253334089
2015-06-30,LNG,69.26,0.18580033557605108
2015-07-31,LNG,68.97,0.13611202615764495
2015-08-31,LNG,62.15,0.2833890307693849
2015-09-30,LNG,48.3,0.04221972334319195
2015-10-30,LNG,49.52,0.0653581950388454
2015-11-30,LNG,47.55,0.07130941384028647
2015-12-31,LNG,37.25,0.3072683506505852
2016-01-29,LNG,30.05,0.01343716328035991
2016-02-29,LNG,35.75,0.1251729261189981
2016-03-31,LNG,33.83,0.053194429517215924
2016-04-29,LNG,38.88,0.10366436514383648
2016-05-31,LNG,32.13,0.17782016486561306
2016-06-30,LNG,37.55,0.06384735569536741
2016-07-29,LNG,41.83,0.06551409590784646
2016-08-31,LNG,42.9,0.19780296115826151
2016-09-30,LNG,43.6,0.12144742766710362
2016-10-31,LNG,37.7,0.19012534531324343
2016-11-30,LNG,40.86,0.690984836868777
2016-12-30,LNG,41.43,0.06893573351704657
2017-01-31,LNG,47.65,0.30469837124303406
2017-02-28,LNG,48.05,0.22771450252709627
2017-03-31,LNG,47.27,0.2102658464394322
2017-04-28,LNG,45.35,0.21897253666338987
2017-05-31,LNG,48.72,0.35964883869921316
2017-06-30,LNG,48.71,0.11014950979341923
2017-07-31,LNG,45.2,0.22824436615753096
2017-08-31,LNG,42.79,0.2311876426063585
2017-09-29,LNG,45.04,0.10360806224044952
2017-10-31,LNG,46.74,0.051366660190778346
2017-11-30,LNG,48.32,0.6721748209922771
2017-12-29,LNG,53.84,0.06961503070675781
2018-01-31,LNG,56.56,0.12311214213691743
2018-02-28,LNG,52.52,0.11532709584435635
2018-03-29,LNG,53.45,0.0611219371593749
2018-04-30,LNG,58.16,0.09312059861659168
2018-05-31,LNG,66.62,0.1491413536306284
2018-06-29,LNG,65.19,0.10148595131240022
2018-07-31,LNG,63.5,0.09261552999270399
2018-08-31,LNG,66.93,0.2108716097560126
2018-09-28,LNG,69.49,0.10295330362208124
2018-10-31,LNG,60.41,0.1297487559009631
2018-11-30,LNG,61.12,0.3960822118495719
2018-12-31,LNG,59.19,0.2847099252594315
2019-01-31,LNG,65.65,0.10111154124000586
2019-02-28,LNG,64.45,0.38554049914337274
2019-03-29,LNG,68.36,0.09441825419017415
2019-04-30,LNG,64.35,0.1586395135361183
2019-05-31,LNG,63.18,0.5574105981336164
2019-06-28,LNG,68.45,0.13850074164233098
2019-07-31,LNG,65.15,0.20751630108964103
2019-08-30,LNG,59.71,0.8289109028834736
2019-09-30,LNG,63.06,0.069284796473977
2019-10-31,LNG,61.55,0.47575679946598304
2019-11-29,LNG,60.54,0.177984352538945
2019-12-31,LNG,61.07,0.17861687015152736
2020-01-31,LNG,59.24,0.1728313612962764
2020-02-28,LNG,51.29,0.1862048565217204
2020-03-31,LNG,33.5,-0.05225925101110762
2020-04-30,LNG,46.69,0.05347527957022166
2020-05-29,LNG,44.35,0.1755162428215527
2020-06-30,LNG,48.32,0.02782405669638168
2020-07-31,LNG,49.48,0.023360780739717805
2020-08-31,LNG,52.05,0.30351519684899797
2020-09-30,LNG,46.27,0.130022231921693
2020-10-30,LNG,47.87,0.09614504242604484
2020-11-30,LNG,56.69,0.19250046027780174
2020-12-31,LNG,60.03,0.3565676314418615
2021-01-29,LNG,63.33,0.08116382135256878
2021-02-26,LNG,67.39,0.108604065339868
2021-03-31,LNG,72.01,0.11768699887697082
2021-04-30,LNG,77.52,0.056598712827536465
2021-05-28,LNG,84.9,0.10072844758702705
2021-06-30,LNG,86.74,0.09797710933030351
2021-07-30,LNG,84.93,0.03173707860958144
2021-08-31,LNG,87.46,0.47072347705794987
2021-09-30,LNG,97.67,0.1108278168136603
2021-10-29,LNG,103.4,0.05850817741956485
2021-11-30,LNG,104.81,0.19370031496595
2021-12-31,LNG,101.42,0.046238448966617315
2022-01-31,LNG,111.9,0.0717501851973458
2022-02-28,LNG,132.89999,0.49455842569480324
2022-03-31,LNG,138.64999,0.07146316496787392
2022-04-29,LNG,135.81,0.15416523548920374
2022-05-31,LNG,136.77,0.15310261568233546
2022-06-30,LNG,133.03,0.05092986111324961
2022-07-29,LNG,149.58,0.08880124713937373
2022-08-31,LNG,160.17999,0.2226866842890647
2022-09-30,LNG,165.91,0.05743843050824313
2022-10-31,LNG,176.41,0.035829083737373243
2022-11-30,LNG,175.36,0.11468216487349
2022-12-30,LNG,149.96001,0.05800944060231774
2023-01-31,LNG,152.78999,0.03344951707118318
2023-02-28,LNG,157.34,0.1638317412307579
2023-03-31,LNG,157.60001,0.0695571346491361
2023-04-28,LNG,153.0,0.046798704649441025
2023-05-31,LNG,139.77,0.11999712952583735
2023-06-30,LNG,152.36,0.06412477660963181
2023-07-31,LNG,161.86,0.08636642658653981
2023-08-31,LNG,163.2,0.10392227426577755
2010-01-29,AMZN,125.41,-0.0014637409075795565
2010-02-26,AMZN,118.4,-0.029369128426495025
2010-03-31,AMZN,135.77,0.014445785014274931
2010-04-30,AMZN,137.10001,0.02547721709082862
2010-05-28,AMZN,125.46,5.965855618395426
2010-06-30,AMZN,109.26,0.025031783278814477
2010-07-30,AMZN,117.89,0.02413611210503286
2010-08-31,AMZN,124.83,0.02645704106780363
2010-09-30,AMZN,157.06,0.12172676340146296
2010-10-29,AMZN,165.23,0.05895873206032908
2010-11-30,AMZN,175.39999,0.06258354262789131
2010-12-31,AMZN,180.0,0.02741265638673827
2011-01-31,AMZN,169.64,0.011994771981239783
2011-02-28,AMZN,173.28999,0.02427657349671556
2011-03-31,AMZN,180.13,0.002122375299055679
2011-04-29,AMZN,195.81,0.02006141452630883
2011-05-31,AMZN,196.69,0.04370297783222412
2011-06-30,AMZN,204.49001,0.037952409976202015
2011-07-29,AMZN,222.52,0.018168718956311496
2011-08-31,AMZN,215.23,0.06681577875574393
2011-09-30,AMZN,216.23,-0.000649901719705654
2011-10-31,AMZN,213.50999,0.028063912906636224
2011-11-30,AMZN,192.28999,0.09324812912429731
2011-12-30,AMZN,173.10001,0.026518815825403712
2012-01-31,AMZN,194.44,0.03578679500462083
2012-02-29,AMZN,179.69,0.022131068104077646
2012-03-30,AMZN,202.50999,0.030323260540338494
2012-04-30,AMZN,231.89999,0.031715772718356024
2012-05-31,AMZN,212.91,0.028903033849511872
2012-06-29,AMZN,228.35001,0.02785626450685981
2012-07-31,AMZN,233.3,0.12290467978834378
2012-08-31,AMZN,248.27,0.03796650935569354
2012-09-28,AMZN,254.32001,0.03224872332191736
2012-10-31,AMZN,232.8931,0.012257402480283574
2012-11-30,AMZN,252.05,0.02407583575803258
2012-12-31,AMZN,250.87,0.03435591938849179
2013-01-31,AMZN,265.5,0.04295294715295043
2013-02-28,AMZN,264.26999,0.03170043464485966
2013-03-28,AMZN,266.48999,0.053552653336252226
2013-04-30,AMZN,253.81,0.053347515040191584
2013-05-31,AMZN,269.20001,0.07521102299382512
2013-06-28,AMZN,277.69,0.05411939821936634
2013-07-31,AMZN,301.22,0.10527450479597975
2013-08-30,AMZN,280.98001,0.05012539370625982
2013-09-30,AMZN,312.64001,0.019983373691104468
2013-10-31,AMZN,364.03,0.04862188579246171
2013-11-29,AMZN,393.62,0.10647325600335843
2013-12-31,AMZN,398.79001,0.053398098900355254
2014-01-31,AMZN,358.69,0.029994690954057983
2014-02-28,AMZN,362.10001,0.004687417658110605
2014-03-31,AMZN,336.36499,0.037339340885003694
2014-04-30,AMZN,304.13,0.02101630096039518
2014-05-30,AMZN,312.54999,0.013871282763613695
2014-06-30,AMZN,324.78,0.05001581447699628
2014-07-31,AMZN,312.98999,0.040577044301880055
2014-08-29,AMZN,339.04001,0.03799081364725437
2014-09-30,AMZN,322.44,0.012758844947583534
2014-10-31,AMZN,305.45999,0.06531397961203576
2014-11-28,AMZN,338.64001,0.03636857466648732
2014-12-31,AMZN,310.35001,0.03233930479043044
2015-01-30,AMZN,354.53,0.029344373118181367
2015-02-27,AMZN,380.16,0.017719907799758104
2015-03-31,AMZN,372.10001,0.03655708598430981
2015-04-30,AMZN,421.78,0.0278161733520177
2015-05-29,AMZN,429.23001,0.06049524597242156
2015-06-30,AMZN,434.09,0.023260550330709943
2015-07-31,AMZN,536.15002,0.0016891364159094847
2015-08-31,AMZN,512.89001,0.13833333691470204
2015-09-30,AMZN,511.89001,0.03535386617644998
2015-10-30,AMZN,625.90002,0.07506276942923365
2015-11-30,AMZN,664.79999,0.04643846140999168
2015-12-31,AMZN,675.89001,0.059855621048547365
2016-01-29,AMZN,587.0,0.06829712337091615
2016-02-29,AMZN,552.52002,0.0062671311632146315
2016-03-31,AMZN,593.64001,0.06085034296114181
2016-04-29,AMZN,659.59003,0.035702842706209534
2016-05-31,AMZN,722.78998,0.06642948558474482
2016-06-30,AMZN,715.62,0.0811665899512002
2016-07-29,AMZN,758.81,0.12742193934135096
2016-08-31,AMZN,769.15997,0.02620288581579526
2016-09-30,AMZN,837.31,0.05386809782957169
2016-10-31,AMZN,789.82001,0.04766679932114756
2016-11-30,AMZN,750.57001,0.19181728437157175
2016-12-30,AMZN,749.87,0.06868136779856877
2017-01-31,AMZN,823.47998,0.05851594310214456
2017-02-28,AMZN,845.03998,0.04752436541939793
2017-03-31,AMZN,886.53998,0.0548460003735309
2017-04-28,AMZN,924.98999,0.10399367307977139
2017-05-31,AMZN,994.62,0.0764824846975899
2017-06-30,AMZN,968.0,0.1714263999468127
2017-07-31,AMZN,987.78003,0.16809638341686087
2017-08-31,AMZN,980.59998,0.047093151978418776
2017-09-29,AMZN,961.34998,0.07253733934824114
2017-10-31,AMZN,1105.28003,0.09460030590025695
2017-11-30,AMZN,1176.75,0.13534460825480965
2017-12-29,AMZN,1169.46997,0.058766044957265146
2018-01-31,AMZN,1450.89001,0.11410184221613923
2018-02-28,AMZN,1512.44995,-0.14196326057066253
2018-03-29,AMZN,1447.33997,-0.032761919420854116
2018-04-30,AMZN,1566.13,0.043927545201014336
2018-05-31,AMZN,1629.62,0.06322909093830006
2018-06-29,AMZN,1699.80005,0.12378216744069385
2018-07-31,AMZN,1777.43994,0.16398065708226972
2018-08-31,AMZN,2012.70996,0.07339017231438417
2018-09-28,AMZN,2003.0,0.1289557755144845
2018-10-31,AMZN,1598.01001,0.15434940753023713
2018-11-30,AMZN,1690.17004,0.07767522195796178
2018-12-31,AMZN,1501.96997,0.1994112554288131
2019-01-31,AMZN,1718.72998,-0.011454339996647602
2019-02-28,AMZN,1639.82996,0.04486046098460725
2019-03-29,AMZN,1780.75,0.09393026399649543
2019-04-30,AMZN,1926.52002,0.06011445465187746
2019-05-31,AMZN,1775.06995,0.09951123448503815
2019-06-28,AMZN,1893.63,0.06134247576520644
2019-07-31,AMZN,1866.78003,0.03482453850340395
